discourse_id,Ineffective,Adequate,Effective,label
0013cc385424,0.0656825602054596,0.8969141840934753,0.037403255701065,1
00165714192b,0.2050659358501434,0.7825018167495728,0.012432225048542,1
0019f2383380,0.1524414718151092,0.8068335652351379,0.040725003927946,1
0029cba29fa0,0.2396463528275489,0.7565504312515259,0.0038032062584534,1
0035468f1d4c,0.2590085864067077,0.6666967868804932,0.0742946863174438,1
0051bfde3b9d,0.0327745974063873,0.7426567673683167,0.2245686203241348,1
007626702265,0.1454160958528518,0.8489719033241272,0.0056120408698916,1
007fd8eb752d,0.0111444601789116,0.830673336982727,0.1581822335720062,1
00821551d0ca,0.170926347374916,0.8208533525466919,0.008220350369811,1
008b0b124533,0.0280136130750179,0.4635700583457947,0.5084163546562195,2
009526a6071d,0.0068857669830322,0.4479379951953888,0.5451762080192566,2
00abb6fcdef0,0.0014769769040867,0.1685513854026794,0.8299716114997864,2
00af0df6343c,0.0509295165538787,0.6212207078933716,0.327849805355072,1
00b2a7642f58,0.1612942218780517,0.8326154947280884,0.0060902843251824,1
00b826f6e6d1,0.3756503760814667,0.6147230863571167,0.0096265068277716,1
00db25e234ee,0.1935537755489349,0.7862130403518677,0.0202331617474555,1
00e6abd1786e,0.0886186882853508,0.8868807554244995,0.0245004910975694,1
01103cf52159,0.3083159029483795,0.6748720407485962,0.016812041401863,1
0117b9a8e3e2,0.0158245135098695,0.9701429605484008,0.0140325352549552,1
0121133dcfd0,0.0866978242993354,0.8389569520950317,0.0743451863527298,0
012804dd845a,0.0038550696335732,0.2613792419433594,0.7347656488418579,2
012fa581dc0f,0.0009063329198397,0.0822065249085426,0.9168871641159058,2
0137d18866e9,0.0052142348140478,0.2644632160663605,0.7303224802017212,2
013d58915f67,0.2656724750995636,0.7233035564422607,0.0110239516943693,0
01479e9d77d9,0.2345443814992904,0.7552579641342163,0.0101976059377193,1
015ac1dc3e46,0.1137825325131416,0.7027742266654968,0.1834432184696197,1
015c9218f1d5,0.2907384932041168,0.7062267661094666,0.0030347912106662,0
01605fbb2923,0.0708782821893692,0.8681627511978149,0.0609589368104934,1
016d64a72053,0.2001801580190658,0.795587956905365,0.0042318240739405,0
017337b6666e,0.3756826817989349,0.6204553842544556,0.0038619304541498,1
0177d4eb626d,0.0694081783294677,0.5392272472381592,0.391364574432373,1
0180cf7c46f9,0.0484366156160831,0.7964490652084351,0.1551142334938049,1
0184d4c2eb0a,0.0071629863232374,0.3080590367317199,0.6847780346870422,2
0187373fa1b9,0.4820939004421234,0.5133017897605896,0.0046043284237384,1
01966060a424,0.477850466966629,0.5144537091255188,0.0076958639547228,1
01a0b07d04fa,0.0499810650944709,0.6511152386665344,0.2989037036895752,1
01a3812efc0b,0.1462914198637008,0.7444806098937988,0.1092279851436615,1
01bf41146cf2,0.0059494953602552,0.1013938039541244,0.8926567435264587,1
01c40a95999a,0.3020927906036377,0.6954647302627563,0.0024424691218882,1
01c781e9dcc8,0.3873121738433838,0.5699447989463806,0.042743045836687,0
01dc7315e348,0.0196797437965869,0.7189574241638184,0.2613628804683685,1
0213e105a8c9,0.0014438749058172,0.1419402956962585,0.8566159009933472,2
02500509e82a,0.0125579088926315,0.5338225960731506,0.4536194503307342,2
025833e63de2,0.0304713957011699,0.9351749420166016,0.0343536287546157,1
0265a8e507c5,0.2411873042583465,0.6169469952583313,0.1418656855821609,1
0269840cb1b7,0.5816048979759216,0.4130646586418152,0.0053304345346987,1
02a6dbe586ec,0.0609527006745338,0.913448452949524,0.0255988538265228,1
02ad0c13ea29,0.0076274727471172,0.6934893727302551,0.2988831400871277,2
02bd703e0256,0.0047600790858268,0.2489003241062164,0.7463395595550537,2
02bf54dff6a0,0.0010335304541513,0.0890209898352623,0.9099454879760742,2
02e4d9dcd80c,0.2048504054546356,0.7613621950149536,0.0337874330580234,1
0301e35023f8,0.0513306558132171,0.3606092631816864,0.5880600810050964,1
0311c0230938,0.6165309548377991,0.3825361728668213,0.0009328530868515,1
0317f18d08ae,0.030011098831892,0.7038505673408508,0.2661383748054504,1
03294d2fcc6a,0.0023291199468076,0.2241014838218689,0.7735694050788879,1
033960aa5444,0.0073538869619369,0.1699980348348617,0.8226480484008789,1
0340af328ba1,0.025471119210124,0.8990480303764343,0.0754808634519577,1
034f064f31b0,0.0912411734461784,0.8154687285423279,0.0932900533080101,1
0365a7a1d374,0.2017759084701538,0.7913147807121277,0.0069093396887183,1
0368a04d3940,0.0612748749554157,0.744366466999054,0.1943587064743042,1
0381a3dbbbe7,0.0999231413006782,0.8016357421875,0.0984411239624023,2
038715934d3b,0.0321227610111236,0.845689058303833,0.1221881732344627,1
038c57a0a6a0,0.0399803817272186,0.6354179978370667,0.3246016800403595,1
039c7794fe9c,0.1412813514471054,0.8470519781112671,0.0116666415706276,1
03a25c87809b,0.1137776523828506,0.8600067496299744,0.0262155756354331,1
03b2c7f45b57,0.9092313051223756,0.0902738273143768,0.0004948929999954,0
03bc2169346f,0.4318998456001282,0.5557751655578613,0.012324989773333,1
03e6ccfacbb0,0.0474130548536777,0.9350305795669556,0.0175563506782054,1
03ebee2c5157,0.7552043199539185,0.242446944117546,0.0023486881982535,0
03f7645429ad,0.2424951195716858,0.7449369430541992,0.0125679578632116,0
041b10de1db4,0.468605101108551,0.5290873050689697,0.0023075765930116,0
041b86065d0d,0.0005596902337856,0.0423955023288726,0.9570448398590088,2
042665cbcbef,0.0007856992888264,0.1143089085817337,0.8849054574966431,2
04276f8d7399,0.3470126986503601,0.643040657043457,0.0099466126412153,0
04291ebcaea0,0.3518504202365875,0.6109527349472046,0.0371968783438205,1
0432acb803d7,0.0385229513049125,0.4720983207225799,0.4893787205219269,2
043659c283a0,0.5417824983596802,0.4493197202682495,0.0088977422565221,1
0469e1335c38,0.3014838993549347,0.6489558815956116,0.0495602339506149,0
047f14232e17,0.0826829671859741,0.7415637969970703,0.1757532954216003,2
0481ff9e1f4f,0.7699774503707886,0.2250350266695022,0.0049875173717737,1
04881b3cd5f6,0.0525131449103355,0.7085481882095337,0.2389386445283889,2
048e663acdfe,0.0179336071014404,0.9708682894706726,0.0111980624496936,1
04b72e462a0c,0.3477113544940948,0.6322840452194214,0.0200046133249998,0
04bcfb125df9,0.667099118232727,0.3311142921447754,0.0017865959089249,0
04c98f2f5858,0.0050492146983742,0.1653284579515457,0.8296223878860474,2
04f561e39da6,0.0064502111636102,0.8213117718696594,0.1722380667924881,2
050115569887,0.0044326353818178,0.2544848620891571,0.7410825490951538,2
050d5a13fa4c,0.0028359382413327,0.1531365513801574,0.8440275192260742,2
051422e02ba5,0.0648897141218185,0.8715646862983704,0.0635456442832946,1
05471efafc60,0.2823302149772644,0.709409236907959,0.0082605928182601,1
0547801b8b9b,0.6990565061569214,0.291534960269928,0.0094084786251187,1
0548a7618829,0.1142389625310897,0.7817593812942505,0.1040016636252403,1
055dc69fb8c5,0.2627798914909363,0.7249377369880676,0.012282345443964,0
0575c79a78e0,0.4837030470371246,0.510476291179657,0.0058206748217344,0
057aa2654f2c,0.8636236786842346,0.1344124674797058,0.0019639481324702,0
057b8060b9f2,0.0028399575967341,0.276427149772644,0.7207328677177429,2
0588d7b9c150,0.1137386187911033,0.8072439432144165,0.0790173709392547,1
05899324e9c1,0.0042283637449145,0.1990354657173156,0.7967361807823181,2
0599a42d4fb7,0.0082979202270507,0.310946524143219,0.680755615234375,2
059b1f5f27b8,0.3920137584209442,0.5966484546661377,0.0113378101959824,0
059d0d6ff99e,0.0876303538680076,0.9012522101402284,0.0111173847690224,1
059d90ae3a9a,0.0219304803758859,0.6816499829292297,0.2964195609092712,2
05a88d42ed43,0.2947945892810821,0.6606828570365906,0.0445225872099399,1
05af451fc4fe,0.0195371061563491,0.3462759852409363,0.634186863899231,2
05b6af17d8e9,0.8072894811630249,0.1922336220741272,0.0004768068029079,0
05c714d6abb3,0.1183812469244003,0.7712810039520264,0.1103377118706703,1
05cd413ed97b,0.0441821180284023,0.9202582836151124,0.0355596393346786,1
05ce414680ba,0.0422953888773918,0.6703487634658813,0.2873558700084686,1
05d36fea6a21,0.0023215734399855,0.1757198721170425,0.8219585418701172,2
05d41ff9283b,0.2913567125797272,0.6914256811141968,0.0172175783663988,0
05d71ccd2bc8,0.025205036625266,0.8541330695152283,0.120661936700344,1
05f233807a80,0.0059384801425039,0.3552928268909454,0.6387686729431152,2
05f5d0791645,0.1633342504501342,0.8326387405395508,0.004027007613331,1
0606003ec7cb,0.1209818422794342,0.7486250996589661,0.1303930878639221,1
0633a74012b8,0.0044750699307769,0.1708991751074791,0.8246257603168488,2
0638278232c6,0.0399657599627971,0.6815708875656128,0.2784633934497833,1
0645d456a86f,0.003188464557752,0.1823747605085373,0.8144367337226868,2
0647dad83cbc,0.3178227245807647,0.6683771014213562,0.0138001423329114,1
0661fdc3eaba,0.014117494225502,0.4499627351760864,0.5359197854995728,1
066d38bc5769,0.1738363951444625,0.8243160843849182,0.0018475622637197,1
067b7a2ac614,0.0377462841570377,0.8254255056381226,0.1368281543254852,1
067ef628d8f9,0.1888043582439422,0.8066317439079285,0.0045638605952262,1
067f7e461e2e,0.1873241811990738,0.7985678315162659,0.0141079658642411,1
0684c5bb5f88,0.0010633603669703,0.1162206977605819,0.8827160000801086,2
06897541b5ee,0.3303102254867553,0.612694263458252,0.0569954775273799,1
06933a8628cf,0.4910756945610046,0.5018131732940674,0.007111104670912,0
06965230ab52,0.2688063979148865,0.7289578914642334,0.0022357071284204,1
06b2604b166e,0.0015004207380115,0.1229453831911087,0.8755542039871216,2
06c29fe0cc4a,0.003039673436433,0.2126169204711914,0.7843433618545532,2
06c599596412,0.0013438219903036,0.078615453094244,0.9200407564640044,2
06c5a9cd3932,0.3353283703327179,0.6540530920028687,0.0106185358017683,1
06d6f1233745,0.7943606972694397,0.2042331993579864,0.0014061658876016,0
06d791e64a67,0.0972220227122306,0.7732764482498169,0.1295015066862106,2
06eaf4ca16eb,0.00842303968966,0.3291009664535522,0.6624760031700134,2
06eea03d9dc5,0.736036479473114,0.2377890199422836,0.0261744651943445,0
0704638d2fc3,0.0947339758276939,0.7541986107826233,0.1510674059391021,1
0712b853bf78,0.1912136077880859,0.7960313558578491,0.0127550503239035,1
071a06b8a879,0.0358832031488418,0.8998786211013794,0.0642381757497787,1
07231fe89fa4,0.4086555242538452,0.5898130536079407,0.001531456131488,1
07328257dcbb,0.1583957225084304,0.7941579818725586,0.0474463179707527,1
07517bf3ac2d,0.2212777882814407,0.705264151096344,0.073458045721054,0
07624016dcf5,0.0142352497205138,0.2781656682491302,0.7075990438461304,2
07683e3cc45d,0.1700171828269958,0.731171190738678,0.0988116413354873,0
0770da24f7c4,0.3739517629146576,0.6107891201972961,0.0152590945363044,1
07d7cea2da53,0.5799996256828308,0.4183466732501983,0.0016536673065274,1
07da61d625bd,0.0016518253833055,0.1600762158632278,0.8382719159126282,2
07e3b86fdb8a,0.0279170088469982,0.3381122052669525,0.6339707970619202,2
07e8fb844201,0.0062829749658703,0.5494200587272644,0.4442969858646393,1
07e924cdd8bd,0.3704924583435058,0.4823178350925445,0.1471897065639495,0
