discourse_id,Ineffective,Adequate,Effective,label
00012dd44157,0.1361156404018402,0.8540421724319458,0.0098421545699238,1
0005969dea79,0.0126338209956884,0.5500443577766418,0.4373217821121216,2
00062190afe4,0.6476624011993408,0.3184495568275451,0.0338879935443401,0
000835cf1a9e,0.0258773937821388,0.4800909757614136,0.4940315783023834,2
00089291ece1,0.6782798171043396,0.3188075721263885,0.0029125914443284,1
00092b4d8eca,0.3482810854911804,0.6488329172134399,0.0028859658632427,1
000a03cbe6c7,0.0204719696193933,0.4301775693893432,0.5493504405021667,0
000f96227017,0.3561956584453583,0.6355810165405273,0.008223358541727,1
0011183ca5fd,0.0039396444335579,0.184569165110588,0.8114912509918213,2
0012dc59115f,0.3551180958747864,0.6246259808540344,0.0202559437602758,1
00137d08573c,0.0350814349949359,0.9584923386573792,0.0064262705855071,1
0013cc385424,0.0690536648035049,0.8887988328933716,0.0421474911272525,1
001593be0f4a,0.074438564479351,0.7005612254142761,0.2250001728534698,1
00165714192b,0.0844080597162246,0.9064128398895264,0.0091790929436683,1
001747418183,0.5602332949638367,0.4321669042110443,0.007599770091474,0
0019f2383380,0.4363807439804077,0.5414872169494629,0.0221320483833551,1
001a03dec4e8,0.6512174606323242,0.3477408587932586,0.0010416796430945,0
001d38a4a0ea,0.0758275240659713,0.6965323090553284,0.2276401817798614,1
001d74a4af6c,0.3490824699401855,0.5719069242477417,0.0790106579661369,1
001d99b4f21b,0.2276573181152343,0.7560093998908997,0.0163332521915435,0
001e6ee7115f,0.0197876989841461,0.7549717426300049,0.225240558385849,1
00237fb9f803,0.8651169538497925,0.133415013551712,0.0014680866152048,0
00248c5ce57a,0.596998929977417,0.4007870554924011,0.0022140347864478,0
002644e86e26,0.0022349464707076,0.2225034311413765,0.775261640548706,2
00264751395f,0.1366288959980011,0.7681970596313477,0.0951740592718124,0
0029cba29fa0,0.291765496134758,0.7062385082244873,0.001995985105168,1
00314844ae04,0.058069635182619,0.4858644902706146,0.456065833568573,1
0035468f1d4c,0.1585140079259872,0.677734375,0.1637516170740127,1
00365233baec,0.0017251016106456,0.0999818444252014,0.8982930183410645,2
0038144f43b3,0.0715412646532058,0.9268428683280944,0.0016159246442839,1
0039c840caeb,0.0015670952852815,0.1964767575263977,0.8019561171531677,2
