discourse_id,Ineffective,Adequate,Effective,label
00012dd44157,0.3247216641902923,0.6728681325912476,0.0024101673625409,1
0005969dea79,0.0398472659289836,0.6550238132476807,0.3051289618015289,2
00062190afe4,0.4193605184555053,0.4486907720565796,0.1319487541913986,0
000835cf1a9e,0.047641959041357,0.6220829486846924,0.3302750587463379,2
00089291ece1,0.6876769065856934,0.3112951815128326,0.0010278970003128,1
00092b4d8eca,0.4757800996303558,0.5223203897476196,0.0018994943238794,1
000a03cbe6c7,0.0375346802175045,0.5321032404899597,0.4303620755672455,0
000f96227017,0.4850740134716034,0.5122113823890686,0.0027145729400217,1
0011183ca5fd,0.0044490112923085,0.263577938079834,0.7319729924201965,2
0012dc59115f,0.3408302664756775,0.6497445106506348,0.0094252293929457,1
00137d08573c,0.0601651147007942,0.93587064743042,0.003964222036302,1
0013cc385424,0.067389540374279,0.9012790322303772,0.0313314571976661,1
001593be0f4a,0.1512899398803711,0.6296159625053406,0.2190941274166107,1
00165714192b,0.1275940835475921,0.8627196550369263,0.0096863023936748,1
001747418183,0.5565712451934814,0.4357273876667022,0.0077014174312353,0
0019f2383380,0.0374566242098808,0.787738561630249,0.1748048514127731,1
001a03dec4e8,0.9072648286819458,0.0922354534268379,0.0004996804054826,0
001d38a4a0ea,0.0310817975550889,0.6474597454071045,0.3214584589004516,1
001d74a4af6c,0.1826545149087906,0.6638206243515015,0.1535249203443527,1
001d99b4f21b,0.3267604112625122,0.6675872802734375,0.0056523173116147,0
001e6ee7115f,0.0401106104254722,0.7822241187095642,0.1776652932167053,1
00237fb9f803,0.7259044647216797,0.2726210057735443,0.0014745286898687,0
00248c5ce57a,0.6732633709907532,0.3259662091732025,0.0007704142481088,0
002644e86e26,0.0003241718222852,0.1526048630475998,0.8470709323883057,2
00264751395f,0.1939230412244796,0.7768725752830505,0.0292044002562761,0
0029cba29fa0,0.2971453890204429,0.6952317655086517,0.0076228471007198,1
00314844ae04,0.0223828963935375,0.4191426038742065,0.5584744811058044,1
0035468f1d4c,0.2266437113285064,0.5250027179718018,0.2483536154031753,1
00365233baec,0.0005147717311047,0.0926937907934188,0.9067914485931396,2
0038144f43b3,0.0742179527878761,0.91325581073761,0.012526199221611,1
0039c840caeb,0.0003752885968424,0.1340620964765548,0.8655626177787781,2
0039eee17c2a,0.0306953527033329,0.9552974104881288,0.0140072274953126,1
003bf859481a,0.4191843867301941,0.5425752997398376,0.0382403023540973,0
003c0657ecfb,0.8235629796981812,0.1754324585199356,0.0010046281386166,0
004095db60ce,0.0125710815191268,0.2183640450239181,0.7690647840499878,2
0041916de7e8,0.001970533747226,0.6670141220092773,0.3310153186321258,2
0041edef2bdb,0.0035819287877529,0.4664280116558075,0.529990017414093,1
00421681bce9,0.0434798449277877,0.828605055809021,0.1279150396585464,1
00450660add5,0.0192255191504955,0.8693200349807739,0.1114544048905372,1
0046de93a962,0.6693242788314819,0.3298195302486419,0.0008561493596062,0
0047ec8f5596,0.3902149200439453,0.6059658527374268,0.0038191806524991,1
004a634b816d,0.0690984576940536,0.8230098485946655,0.1078916862607002,1
004b27a5f1ff,0.0776576623320579,0.9132584929466248,0.0090838503092527,1
004cf1ded753,0.1012711971998214,0.8753420114517212,0.0233868043869733,1
004cf77efe15,0.0068338993005454,0.1894825845956802,0.8036835193634033,1
004d9e78444a,0.0056415542494505,0.1164699457585811,0.8778885304927826,2
005046268be0,0.1133660599589347,0.8585368990898132,0.0280970204621553,1
0051bfde3b9d,0.0468589700758457,0.7953751683235168,0.1577658653259277,1
005239304fb9,0.1261815130710601,0.8320907354354858,0.0417277216911315,1
00544f9fb25c,0.0034826439805328,0.383520245552063,0.6129971146583557,2
005634150ba7,0.6511443257331848,0.3434368968009949,0.0054187537170946,1
00589ce33b59,0.274352103471756,0.7182013988494873,0.0074465097859501,1
0058ba6ebbd4,0.0026909583248198,0.141030728816986,0.8562783598899841,2
005c4cac4b55,0.2546481490135193,0.7320173382759094,0.0133345341309905,1
005c6eafcc76,0.1545370668172836,0.7760552167892456,0.0694077163934707,0
005ed61fccfe,0.5575905442237854,0.4411370754241943,0.0012723613763228,1
005ee6e5f5cd,0.0755876377224922,0.6267995238304138,0.2976128160953522,1
0060aead4e77,0.0452422499656677,0.7854764461517334,0.16928131878376,1
