discourse_id,Ineffective,Adequate,Effective,label
025833e63de2,0.0304713957011699,0.9351749420166016,0.0343536287546157,1
050d5a13fa4c,0.0028359382413327,0.1531365513801574,0.8440275192260742,2
05899324e9c1,0.0042283637449145,0.1990354657173156,0.7967361807823181,2
05a88d42ed43,0.2947945892810821,0.6606828570365906,0.0445225872099399,1
06c29fe0cc4a,0.003039673436433,0.2126169204711914,0.7843433618545532,2
0712b853bf78,0.1912136077880859,0.7960313558578491,0.0127550503239035,1
0803ee21d054,0.1759085655212402,0.7901389598846436,0.0339524410665035,1
0850526da989,0.0475417003035545,0.898335337638855,0.0541229099035263,1
087e056a0720,0.0078987823799252,0.3355626165866852,0.6565386056900024,2
096ac6809a9e,0.3023498654365539,0.6907116770744324,0.0069384197704494,1
0998a0ed4c26,0.2504932284355163,0.7438995242118835,0.0056073330342769,1
0a9fd73ec24a,0.3885208666324615,0.581928551197052,0.0295505654066801,1
0d18ccd3a0bf,0.0867007970809936,0.8995362520217896,0.0137629751116037,1
0d9ee3357836,0.0147015396505594,0.3659801185131073,0.6193183660507202,1
0fe2632d57a0,0.008019751869142,0.2413588762283325,0.7506213784217834,1
10735f34cfc6,0.0082894964143633,0.323568046092987,0.6681423783302307,2
128e16f52a6e,0.2864061892032623,0.6971869468688965,0.0164068918675184,1
14379549583d,0.2357033491134643,0.706676185131073,0.0576205030083656,0
161bf3dcdb6e,0.1846456825733184,0.801040768623352,0.014313580468297,1
16612819f598,0.014373630285263,0.4826400578022003,0.5029863119125366,1
167c365a4bb8,0.0073767420835793,0.1699290424585342,0.8226941823959351,2
1685fcc7e007,0.009427785873413,0.1708327233791351,0.8197394609451294,2
189776330858,0.0123856477439403,0.2967486083507538,0.690865695476532,2
18d4de5e85a1,0.0012299668742343,0.1376775205135345,0.8610925078392029,2
198c45408a89,0.0606356523931026,0.7780550122261047,0.1613092720508575,1
1bcd05a922ba,0.0737719982862472,0.8868335485458374,0.0393944233655929,1
1e60cf85a063,0.0140042565762996,0.3808090090751648,0.6051867008209229,1
20cb28d9a668,0.01966486684978,0.29721799492836,0.683117151260376,1
211d545c6845,0.0034297795500606,0.1674341857433319,0.8291360139846802,2
2126e54d73ce,0.5079148411750793,0.4759369790554046,0.0161482039839029,0
21614bdba689,0.2484472244977951,0.7212612628936768,0.0302915554493665,1
22c78180cf1d,0.0038955621421337,0.1274608820676803,0.8686435222625732,1
24d7ce0b25d6,0.0061705992557108,0.2586740255355835,0.7351552844047546,2
26b63bebece8,0.0108781792223453,0.2403472363948822,0.748774528503418,2
277f48c8bc21,0.0863034576177597,0.6856523752212524,0.2280441373586654,1
2bcf00f7d21b,0.1310702860355377,0.8640213012695312,0.004908490460366,0
2c52bfd1885f,0.1804543435573578,0.8002124428749084,0.0193331539630889,0
2d9a97bd57d1,0.0201781503856182,0.6961511969566345,0.2836706638336181,1
2e30c25c9acd,0.0183422528207302,0.5930709838867188,0.3885867297649383,1
2ef682441533,0.0606580786406993,0.9192663431167604,0.0200755875557661,1
2fda4d56920f,0.0041599147953093,0.2936317324638366,0.702208399772644,2
3115c9580e0a,0.0028736048843711,0.173837199807167,0.8232890963554382,2
34463ea0fe55,0.6389585137367249,0.3529424667358398,0.008099059574306,1
35ba72cc1c92,0.2556307911872864,0.6998805999755859,0.0444886311888694,0
35cce9021824,0.0069950628094375,0.2551999092102051,0.7378050088882446,2
366fbbc5fe46,0.193301722407341,0.7922685742378235,0.0144296791404485,1
367ad184aa49,0.0566665306687355,0.6448244452476501,0.2985089719295501,2
37462ab15870,0.3082001209259033,0.6872310638427734,0.0045687737874686,1
37466e666972,0.1626006513833999,0.8192457556724548,0.0181535966694355,1
3a937170491c,0.2372492551803589,0.7089758515357971,0.0537749417126178,1
3b852a6f653b,0.0208816155791282,0.2933328449726105,0.6857855916023254,2
3f2c334440bc,0.0075898794457316,0.3137691020965576,0.6786409616470337,2
419d1500ab31,0.2995781600475311,0.6904955506324768,0.009926252067089,0
426194839ca9,0.2390782684087753,0.7529922723770142,0.0079295085743069,1
46d8237990cb,0.0371826663613319,0.93938410282135,0.0234332345426082,1
481c4dba8b13,0.0469815321266651,0.5345444083213806,0.4184740483760834,1
48be3426e901,0.0016954131424427,0.1486790478229522,0.8496255278587341,2
49967e4e95e9,0.2527399659156799,0.7354456782341003,0.0118143176659941,1
4a81afa4d6dc,0.0157095864415168,0.6175832748413086,0.3667070865631103,1
4ade38b0793e,0.0157616920769214,0.4041227996349334,0.5801154971122742,2
4b6d50179229,0.0014512414345517,0.1265631169080734,0.8719856142997742,2
4c622e33bc2d,0.0068783331662416,0.241473838686943,0.7516478300094604,2
4fac7b5a68b2,0.1528295278549194,0.8345475792884827,0.0126228583976626,1
506a78bb1cd9,0.0272407364100217,0.9153535962104796,0.0574056878685951,1
51033f8e5e7d,0.0540541261434555,0.8984253406524658,0.0475205890834331,1
51b93f43d523,0.2527353167533874,0.7277170419692993,0.0195476934313774,1
523ead966c54,0.005903392098844,0.3370068967342376,0.6570897698402405,2
525cbc74494c,0.5098021030426025,0.4691809713840484,0.0210169572383165,1
52822b5b327b,0.6180323958396912,0.380112737417221,0.0018549070227891,0
5295a4ff5ab1,0.0215658564120531,0.4886267781257629,0.4898073971271515,1
54270525879d,0.0064647118560969,0.4095122218132019,0.5840230584144592,2
544bd4713f2c,0.0862144380807876,0.8951654434204102,0.018620079383254,1
550d5561dd05,0.2437624335289001,0.7514622807502747,0.0047752363607287,1
56204edd1110,0.0020866624545305,0.1369708329439163,0.8609426021575928,2
56b1c7d668d7,0.0015983073972165,0.1447446644306183,0.853657066822052,2
56dec579cb8f,0.0094984555616974,0.2841517031192779,0.706349790096283,2
56dfab3502f6,0.0116521762683987,0.2792076766490936,0.7091400623321533,2
5754252c4f1c,0.0021728745196014,0.2010011225938797,0.7968260049819946,2
59f9d3da92ac,0.4165173768997192,0.570938229560852,0.0125444279983639,0
5a3f8d54e90f,0.0187534671276807,0.1767088770866394,0.8045377135276794,2
5b1c9b8b80ea,0.5180181264877319,0.4745044410228729,0.0074774944223463,1
5c6cd244e0ce,0.0396285727620124,0.4834278225898742,0.4769435524940491,1
5da36de7e0ee,0.0131311416625976,0.3388566076755523,0.6480122208595276,1
5da527fb2aff,0.0741725265979766,0.834592878818512,0.0912346020340919,0
