discourse_id,Ineffective,Adequate,Effective,label
00062190afe4,0.4742994904518127,0.4642698168754577,0.0614306479692459,0
000a03cbe6c7,0.0144879044964909,0.4633000493049621,0.522212028503418,0
001747418183,0.5242801904678345,0.4706118404865265,0.0051079797558486,0
001a03dec4e8,0.8687278628349304,0.1310203820466995,0.0002517043321859,0
00237fb9f803,0.7566496133804321,0.2410617023706436,0.0022887110244482,0
00248c5ce57a,0.7169044017791748,0.2823124229907989,0.000783146591857,0
0038144f43b3,0.0285730101168155,0.9528557062149048,0.0185712445527315,1
0039c840caeb,0.0008083198918029,0.2040942460298538,0.7950974702835083,2
0039eee17c2a,0.0538284853100776,0.9391221404075624,0.0070494199171662,1
004095db60ce,0.0144760757684707,0.2279978990554809,0.7575259804725647,2
0047ec8f5596,0.5537489056587219,0.4439159035682678,0.0023352126590907,1
004cf77efe15,0.0093401130288839,0.2909212112426758,0.6997387409210205,1
004d9e78444a,0.0076974753756076,0.1147196441888809,0.877582848072052,2
005046268be0,0.0796168372035026,0.903603732585907,0.0167794339358806,1
005ee6e5f5cd,0.2374607324600219,0.619013249874115,0.1435260325670242,1
0066a2524b34,0.052377376705408,0.9299869537353516,0.0176356416195631,1
0070a6ae29a1,0.2366962134838104,0.6815041303634644,0.0817996114492416,0
007fd8eb752d,0.0080732712522149,0.8678082823753357,0.1241183951497078,1
00810a985912,0.3986625373363495,0.5769397616386414,0.0243977028876543,0
008b0b124533,0.0271868202835321,0.5342477560043335,0.4385653734207153,2
00918a260d73,0.0061243576928973,0.526958167552948,0.4669174551963806,1
0092bcf6aa57,0.0338330790400505,0.9311334490776062,0.0350335389375686,1
0093f4496822,0.5457952618598938,0.4519785940647125,0.002226079814136,0
00a0b8dd5e61,0.0812209248542785,0.8628483414649963,0.0559307672083377,1
00a17cfa1760,0.1337201446294784,0.8578107953071594,0.0084690945222973,0
00a9adc48b7a,0.0108994068577885,0.7207738161087036,0.2683267593383789,1
00b7a4207582,0.07432571798563,0.5525978207588196,0.373076468706131,2
00bf0f5c4ad9,0.1046953499317169,0.8814452886581421,0.0138593390583992,1
00c3cb8cb453,0.1120930090546608,0.8251447677612305,0.0627622827887535,1
00c4f89f24b8,0.4740894436836242,0.522523045539856,0.0033875205554068,0
00cc451bc233,0.203985258936882,0.7761423587799072,0.0198723506182432,1
00cfc958365c,0.0089617250487208,0.4935612678527832,0.4974770843982696,2
00d2f1913c95,0.0737247169017791,0.8344224095344543,0.091852881014347,2
00d928498357,0.0224022809416055,0.724113404750824,0.2534843385219574,1
00dda6612cfb,0.0535202138125896,0.9259046316146852,0.0205751974135637,1
00e36eafcc9c,0.6895541548728943,0.3098187148571014,0.0006271244492381,0
00e40ad46796,0.0396960042417049,0.8554791808128357,0.1048248410224914,1
00ec98773bda,0.0115243457257747,0.416394293308258,0.5720813870429993,1
00f637b87312,0.1391165852546692,0.7471837401390076,0.1136996448040008,2
00f75767b895,0.0025149942375719,0.1707918494939804,0.8266931772232056,2
00f8be0c47ed,0.0011353648733347,0.1354082971811294,0.8634563684463501,2
0100deb4dc54,0.2052365094423294,0.7916088700294495,0.0031546286772936,1
010df484450d,0.0038871408905833,0.3065487444400787,0.6895641088485718,2
012d44d4abb1,0.1017011106014251,0.8078143000602722,0.0904845893383026,0
012fa581dc0f,0.0009113850537687,0.0601444765925407,0.9389441609382628,2
01479e9d77d9,0.3113932907581329,0.684953510761261,0.0036531477235257,1
015ac1dc3e46,0.0915891230106353,0.6754003167152405,0.2330106198787689,1
016d64a72053,0.4833131432533264,0.5123104453086853,0.004376464523375,0
016d7913957e,0.0072122006677091,0.8526924848556519,0.1400953531265258,1
016f7f3aebcc,0.0134179601445794,0.5975415706634521,0.3890404105186462,2
0171e256b193,0.0890596657991409,0.9057302474975586,0.005210121627897,1
0180cf7c46f9,0.0364104770123958,0.7913339734077454,0.1722555607557296,1
018532bfc4f8,0.3191260099411011,0.679279088973999,0.0015949211083352,1
0192af7fc5e1,0.0318303927779197,0.53293377161026,0.4352358281612396,1
01a0b07d04fa,0.0239097289741039,0.4386634230613708,0.5374268889427185,1
01a3094587cc,0.0197049733251333,0.3853015005588531,0.594993531703949,2
01b35d1c51ca,0.0229573994874954,0.2266336232423782,0.750408947467804,2
01b40884d980,0.0887650027871131,0.8566301465034485,0.0546048544347286,1
01b5f4d6837f,0.2651445865631103,0.6779965162277222,0.0568588636815547,1
01b8beff9443,0.0016262454446405,0.1585772186517715,0.8397966027259827,2
01be42e83aad,0.5788722634315491,0.417999804019928,0.0031279362738132,0
01c4190b5325,0.0088092116639018,0.9738168120384216,0.0173739828169345,1
01c8fb046b60,0.753456175327301,0.2455973476171493,0.0009465533075854,0
01d7108d91ac,0.0710042566061019,0.8185164928436279,0.110479287803173,1
01dd991a6c46,0.0008300322806462,0.1521252393722534,0.8470447659492493,2
01e5d5846334,0.1573169976472854,0.7446234822273254,0.0980595275759697,1
01f1f283dcc3,0.2867389917373657,0.7113937139511108,0.0018672655569389,1
01f44ca0f54f,0.4517723619937897,0.5427730679512024,0.0054545761086046,1
01f5190b4a1c,0.089390330016613,0.906409740447998,0.0041999244131147,1
0200e3fabfcd,0.0015893342206254,0.1791862547397613,0.8192244172096252,1
0213ea340c50,0.0764827206730842,0.8994883894920349,0.0240289159119129,1
021a19715ea2,0.0102309929206967,0.4718852043151855,0.517883837223053,2
0226dfad4b6c,0.1123576015233993,0.7105251550674438,0.1771172285079956,1
023a17246ce4,0.2784951031208038,0.7064040303230286,0.0151008618995547,1
02422d252877,0.0114469723775982,0.4492075741291046,0.5393455028533936,1
0242653141e6,0.2746350765228271,0.721823513507843,0.0035413755103945,1
0244c3968907,0.4589652717113495,0.5305615067481995,0.0104732122272253,1
024f529613ed,0.0031307416502386,0.7059286832809448,0.2909405529499054,1
025085d165df,0.3112132847309112,0.6471433639526367,0.0416433624923229,1
025833e63de2,0.0294886752963066,0.936905324459076,0.0336060263216495,1
025f5c0f027e,0.0034032056573778,0.1669323742389679,0.8296644687652588,1
02660b3bcfaf,0.3403595685958862,0.612516462802887,0.0471239797770977,1
0269840cb1b7,0.572258472442627,0.4224392473697662,0.0053022908978164,1
02747bd17798,0.0295648202300071,0.953087568283081,0.017347639426589,2
0276882e487e,0.0226258654147386,0.6598520278930664,0.3175220787525177,2
02783da56f0e,0.2443074882030487,0.7320095300674438,0.0236830227077007,0
028097e26900,0.0093464106321334,0.2974620461463928,0.6931915283203125,1
0282f7d4866e,0.1212664321064949,0.8331489562988281,0.0455845706164836,0
028ea1cc125b,0.0035512319300323,0.291542649269104,0.7049061059951782,2
02a6dbe586ec,0.0412842370569705,0.93380206823349,0.0249137505888938,1
02a7a3acecf3,0.0270285829901695,0.7108246088027954,0.2621468305587768,1
02aca137ea9e,0.5110468864440918,0.4817129671573639,0.0072401543147861,1
02ba5c5852a6,0.6871033310890198,0.3122357130050659,0.0006610400741919,0
02c6cdca5ca2,0.0007769013755023,0.1488018780946731,0.8504212498664856,2
02e463312c5a,0.0461101680994033,0.9103955626487732,0.0434942319989204,1
02e63e182ebf,0.1655825823545456,0.8249794244766235,0.0094379540532827,1
02f7f3fbd832,0.1356405764818191,0.7421730160713196,0.1221863999962806,2
030da40ff169,0.0637922286987304,0.8846982717514038,0.0515095144510269,1
032238023c02,0.8442205786705017,0.1551346480846405,0.0006448144558817,0
0335e69ad184,0.0010022053029388,0.0913924947381019,0.9076052904129028,2
0340af328ba1,0.0220236834138631,0.7820560932159424,0.1959202140569687,1
034107c08272,0.011885724030435,0.2560016214847564,0.7321126461029053,2
034f064f31b0,0.1243283972144126,0.7966626286506653,0.0790089666843414,1
